Date,Open,High,Low,Close,ATR,Direction,Body_ATR,Range_ATR,UpperWick_ATR,LowerWick_ATR,CloseLocation,DirStreak,Range_Expansion,fwd_1D,fwd_2D,fwd_3D,fwd_5D,fwd_10D
2017-09-07,1.1927480697631836,1.205690860748291,1.1915684938430786,1.1927765607833862,0.009798987666081456,1,0.002907547307285271,1.4412067232308126,1.317921851213955,0.1203773247095722,0.0855428093899567,1,1.658616286688749,0.8456670882772186,0.7506831733731492,0.26514591438913354,-0.3120276313316436,-0.46766426732945904
2017-09-08,1.2028627395629885,1.2093360424041748,1.2018941640853882,1.2029062509536743,0.010700386860042405,1,0.004066338091783785,0.6954775015262513,0.6008933634456473,0.09051779998882034,0.13599884665289058,2,0.9984677589615368,-0.09498391490405941,-0.5805211738880824,-0.4536716458829975,-0.8969508324546414,-0.6964640831299014
2017-09-11,1.2015330791473389,1.2029350996017456,1.1962437629699707,1.2017642259597778,0.010165846829606738,1,0.02273758559550387,0.6582173373188384,0.11517718706500206,0.5203025646583325,0.8250164793073347,3,0.8452700057223744,-0.48553725898403033,-0.3586877309789372,-1.0627108047048002,-0.6719293754114523,-0.7554505529838607
2017-09-12,1.1958575248718262,1.1977481842041016,1.1927480697631836,1.1959433555603027,0.010012554745205071,1,0.008572306535219305,0.4993844796017202,0.18025655686558373,0.31055561620091715,0.6390425329010109,4,0.6612623009229043,0.12684952800507596,-0.5771735457207753,-0.3164296585665639,-0.0011961436329451433,-0.871614465679015
2017-09-13,1.1971603631973269,1.1996002197265625,1.188565969467163,1.1974613666534424,0.010148780813764318,1,0.02965907547311138,1.0872488490867962,0.21074975530255718,0.8468400183111277,0.8061623560424365,5,1.2456834019233927,-0.7040230737258596,-0.4432791865716447,-0.31324164443251235,0.14979267292904452,-1.5871476790065002
2017-09-14,1.1890465021133425,1.1910008192062378,1.1845674514770508,1.1890605688095093,0.01051479872878129,1,0.001337799850439984,0.6118393604223242,0.18452568106868547,0.42597587950319876,0.6984082865454815,6,0.8788526240021366,0.260743887154216,0.39078142929333426,0.5759774020878321,-0.1556366359978244,-1.1926191616000634
2017-09-15,1.1922788619995115,1.198552131652832,1.190235257148743,1.1921650171279907,0.010378367277386818,-1,0.010969439457864242,0.801366369275693,0.6044563162636588,0.1859406135541699,0.23202946951995312,0,1.1096284326480266,0.13003754213913216,0.31523351493362006,0.593071859500679,0.20048674932474062,-1.1803983764558053
2017-09-18,1.1937447786331177,1.196888089179993,1.1916821002960205,1.193716287612915,0.00968871682493156,-1,0.002940639170021152,0.5373249087615031,0.3244300152097206,0.20995425438176127,0.39073985024385227,1,0.7232429424565826,0.18519597279447736,0.46303431736154893,-0.5464180652911671,-0.0835211775724031,-1.0934151537890269
2017-09-19,1.1961722373962402,1.2005378007888794,1.196000576019287,1.1959290504455566,0.009306423005069267,-1,0.026131087158957667,0.48753691586131753,0.4690914425726415,-0.007685613870281666,-0.01576416804603137,2,0.638547384809481,0.27783834456705625,-0.7316140380856503,-0.1147467656088776,-0.8704183220460799,-1.9036266121417071
2017-09-20,1.1992852687835691,1.2019230127334597,1.198667049407959,1.199256420135498,0.008864761576113772,-1,0.003254306144995497,0.36729282536757113,0.29755385153256914,0.06648466769000651,0.18101270457290164,3,0.5866723372813193,-1.0094523826527133,-0.3925851101759408,-0.5465554949339588,-1.7369403519355335,-2.0640495401339187
2017-09-21,1.187295913696289,1.1953572034835815,1.1866196393966677,1.1872113943099976,0.009367697464475981,-1,0.009022429109396076,0.9327333765899548,0.860541218144839,0.06316972933571977,0.06772538746996103,4,1.4536627159788293,0.6168672724767713,0.462896887718764,-0.1388042839604264,-1.0369825256022385,-0.9723342014989687
2017-09-22,1.1944862604141235,1.2002496719360352,1.1940582990646362,1.194557547569275,0.009857108152684197,1,0.00723205569495095,0.6281125027235243,0.5774639253816269,0.04341652164694634,0.08063615534204902,0,1.1084480830466281,-0.15397038475801963,-0.7556715564371982,-1.3443552417595892,-1.3808851257805577,-1.9717552814089947
2017-09-25,1.1926769018173218,1.1938873529434204,1.185185194015503,1.1927196979522705,0.009792474206162567,1,0.004370308672531213,0.888657835058791,0.11924003745805914,0.7650474889282007,0.8658200797271195,1,1.3846232635069005,-0.601701171679182,-1.1903848570015756,-1.4998794133209983,-1.0098939762166275,-1.5609553875180058
2017-09-26,1.185564637184143,1.186380386352539,1.1765259504318235,1.185564637184143,0.010645977314733823,0,0.0,0.925648780697401,0.07662510864709578,0.8490236720503052,0.9172201052440592,0,1.3410499334869304,-0.5886836853223913,-0.898178241641814,-0.6252135693433577,-1.0332082900956334,-0.966299939747234
2017-09-27,1.178133845329285,1.179523468017578,1.1719207763671875,1.1786059141159058,0.011045695115030056,1,0.042737807055575894,0.6882945411054572,0.08306891437041485,0.5624878196794665,0.87931196688412,0,0.9251667522550139,-0.30949455631941936,-0.03652988402096504,0.18049088078496567,-0.32710918819837725,0.24426837891752626
2017-09-28,1.175046682357788,1.1802752017974854,1.172195553779602,1.1749638319015503,0.010650222168743822,-1,0.007779223280519138,0.7586365701924398,0.49093055119938045,0.2599267957125402,0.3426236038774215,0,0.9992068499855522,0.272964672298462,0.48998543710437387,-0.1350300484538201,0.06464832410327027,0.9811986033836632
2017-09-29,1.178064465522766,1.183193922042847,1.1773293018341064,1.178175449371338,0.010327537898417527,1,0.010746399544949166,0.5678623759530413,0.48593117942254016,0.071184796985552,0.14428002276607307,0,0.7311845856135404,0.21702076480590984,-0.4079947207522805,-0.2905793041774244,-0.5908701556284442,0.4238694968788137
2017-10-02,1.1807630062103271,1.1807630062103271,1.17311692237854,1.1807351112365725,0.009970010689533472,-1,0.002797888048800684,0.7669082882542921,0.0,0.7641104002054915,0.9963517305893649,0,0.9790752059202397,-0.6250154855581916,-0.507600068983339,-0.42533711300109983,-0.5510614113013822,0.05669423895861079
2017-10-03,1.1733232736587524,1.177163004875183,1.169741153717041,1.173378348350525,0.010106536933533207,1,0.005449412804273702,0.7343614540720269,0.37447609893957035,0.3544359423281829,0.49006569331341654,0,1.0135016343912382,0.11741541657486819,0.19967837255708984,-0.1828754348761573,0.06690835034840281,0.5164426898108176
2017-10-04,1.1747844219207764,1.178675413131714,1.1747430562973022,1.17475688457489,0.009465273979887338,-1,0.002909302566937453,0.4154509254320231,0.4110806743899489,0.0014609484751368152,0.0035165368174775156,0,0.5968142886607893,0.0822629559822298,-0.3002908514510186,-0.043461342318052876,0.571377567115895,0.2069686302612941
2017-10-05,1.1756960153579712,1.177994966506958,1.1703845262527466,1.175723671913147,0.009217962816463882,1,0.0030002892967180166,0.8256097801369608,0.24639875849296713,0.5762107323472757,0.7015554267633652,0,1.1717255885149038,-0.38255380743325207,-0.12572429830028573,-0.13277002220869635,0.9165502792803757,0.3226667245886239
2017-10-06,1.1713991165161133,1.1738742589950562,1.1671334505081177,1.1712344884872437,0.009134263961605937,-1,0.018023130222819275,0.7379695304703395,0.2709733908880497,0.4489730093594705,0.6083896296820288,0,1.0105692829543884,0.256829509132977,0.2497837852245533,0.8716684185669186,1.0147396525072503,1.152072811561051
2017-10-09,1.1742877960205078,1.1750881671905518,1.1720993518829346,1.1742464303970337,0.008430185927166226,-1,0.004906845926235222,0.3545372941284423,0.09494110532779045,0.2546893428744167,0.7183710912571794,1,0.5208034731310069,-0.0070457239084023,0.614838909433952,1.04227457758066,0.6077556502599893,0.0951599983407469
2017-10-10,1.1741912364959717,1.1817677021026611,1.1741912364959717,1.1741636991500854,0.008316356551102657,-1,0.003311227184286528,0.911031839500063,0.911031839500063,-0.003311227184286528,-0.0036345899679023222,2,1.3131296435566546,0.6218846333423547,1.049320301489076,0.7649558672826811,0.4495343394624011,0.1492347710058791
2017-10-11,1.181404709815979,1.1858035326004028,1.179634690284729,1.1814883947372437,0.008759486804331288,1,0.009553632893569622,0.7042470013909413,0.49262450638380795,0.20206886211356373,0.3004947051093762,0,0.9922419975226547,0.4274356681467161,0.14307123394032298,-0.007083259173967725,-0.36440893685461073,-0.4738258259246018
2017-10-12,1.1865352392196655,1.1880717277526855,1.1831799745559692,1.1865493059158323,0.008469332965812702,1,0.0016608977617897124,0.5775842343738702,0.17975699420469773,0.39616634240738274,0.6887778725477797,1,0.8622356139974869,-0.2843644342063916,-0.43451892732067715,-0.5997859620266653,-0.5938835546917592,-0.37779630401024494
2017-10-13,1.1831378936767578,1.1874369382858276,1.1806235313415527,1.1831799745559692,0.008248542829607663,1,0.005101613712955326,0.8260134044304863,0.516086758327577,0.3048250323899539,0.3752077683492258,2,1.1978865387356121,-0.1501544931142891,-0.31542152782027233,-0.5074801707949274,0.13733315905380925,-1.6580136642682302
2017-10-16,1.1815024614334106,1.182102918624878,1.1781060695648191,1.181404709815979,0.007825257784479992,-1,0.012491807953664297,0.510762606183512,0.07673321544220374,0.42153758278764397,0.8253101884991746,0,0.6786440074163761,-0.1652670347059841,-0.35732567768064427,-0.15936462737107218,-0.5125956519192355,-1.7890872869980896
2017-10-17,1.1795096397399902,1.1795096397399902,1.1738604307174685,1.1794538497924805,0.007787793959684063,-1,0.007163767788231127,0.7253927173428879,0.0,0.7182289495546568,0.9901242904471498,1,1.026380195360684,-0.19205864297465772,0.00590240733490362,0.45275468687408754,-0.30029956845652933,-1.2098390425837349
2017-10-18,1.1772878170013428,1.1779812574386597,1.1732269525527954,1.1771907806396484,0.007579674397017529,-1,0.012802180754956713,0.6272439470137391,0.09148683716410713,0.5229549290946752,0.8337345168246326,2,0.9105936827877199,0.19796105030956174,0.6448133298487349,-0.15526997423859412,-0.10941688906999651,-1.025944419061135
2017-10-19,1.179356575012207,1.1857191324234009,1.176996827125549,1.179523468017578,0.00773202518379543,1,0.02158464327310283,1.1280751278632353,0.8012990463103615,0.30519143827977085,0.2896758145637363,0,1.4568217838341786,0.4468522795391605,-0.3532310245481574,-0.30620197579143943,0.2160872506815079,-1.4217848599123095
2017-10-20,1.18519926071167,1.1858035326004028,1.1764997243881226,1.184805989265442,0.007941596254260077,-1,0.0495204532737441,1.171528734829534,0.07608947488469502,1.0459188066710947,0.8927811803295492,0,1.4346005521794816,-0.8000833040873343,-0.7530542553306027,-0.7542302189187304,-1.795346823322033,-1.5844963242133816
2017-10-23,1.1754748821258545,1.1778993606567385,1.1734058856964111,1.175364375114441,0.008402730562896168,-1,0.013151321536065746,0.5347636612518735,0.28853460345256704,0.23307773626324071,0.43585185971239954,1,0.6824197350269501,0.047029048756734464,0.04585308516859923,0.5693182752296829,-1.2764916350788489,-1.1870981555270925
2017-10-24,1.175530195236206,1.1777175664901731,1.174384355545044,1.1759172677993774,0.007726794613860569,1,0.050094843012527306,0.43138340174720746,0.23299424674317648,0.14829431199150367,0.4598905618540416,0,0.5445158928299779,-0.001175963588129325,0.5222892264729562,-1.0422925679914339,-0.9095394741272029,-1.2538657532566089
2017-10-25,1.1759862899780271,1.1817537546157837,1.1753782033920288,1.1759034395217896,0.007546628828513144,-1,0.010978472390816434,0.8448210941111053,0.7642438456712718,0.06959877604901704,0.0823828577839273,0,0.9891215493931894,0.5234651900610724,-1.0411166044033031,-1.3223447202474532,-0.9165275299911427,-1.352509687709263
2017-10-26,1.1822147369384766,1.1835579872131348,1.1692214012145996,1.182075023651123,0.008451956451182746,-1,0.016530289544258656,1.6962446601968624,0.1589277325808076,1.5207866380717963,0.8965608993547529,1,1.8942374632615837,-1.564581794464382,-1.8458099103085313,-1.4318287006001595,-1.6378721105938223,-1.9119360916407206
2017-10-27,1.1639004945755005,1.16441547870636,1.157594919204712,1.163724422454834,0.01058904285054653,-1,0.01662776543183186,0.6441148267991137,0.04863368088391646,0.5788533804833653,0.8986804159748025,2,0.9644624699949008,-0.28122811584414065,0.13275309386422993,0.12458907441215682,0.21085049910864676,0.08265356913021049
2017-10-30,1.160725712776184,1.1642799377441406,1.1598103046417236,1.160456299781799,0.009773121550795925,-1,0.027566729113590795,0.457339354594744,0.3636734639473594,0.06609916153379383,0.14452979143324632,3,0.6324557378818958,0.4139812097083693,0.4058171902563039,0.20793779971470988,0.08939347955177111,0.4862517930061677
2017-10-31,1.164985179901123,1.1658952236175537,1.1625608205795288,1.1652703285217283,0.00919522852212375,1,0.031010498534014483,0.3626231833175562,0.06795862596801348,0.2636540588155283,0.8125916127417017,0,0.471804092758392,-0.008164019452064136,-0.20604340999366527,0.07809740524443336,-0.34432627912939673,0.10492707243488227
2017-11-01,1.1651616096496582,1.165745735168457,1.160833477973938,1.165175199508667,0.008624165678443122,1,0.001575788257727717,0.569592164352509,0.0661554614165338,0.5018609146782476,0.8838546848836363,1,0.7250898289993652,-0.19787939054160286,0.08626142469650139,-0.3164237107045415,-0.4359821577181105,1.2038520366086602
2017-11-02,1.162912368774414,1.168729543685913,1.1628854274749756,1.1628718376159668,0.00825349241610904,-1,0.004910788839904611,0.7080779767278932,0.7048137464990154,-0.0016465586110268402,-0.002325391644908616,0,1.151279172987764,0.284140815238091,-0.11854432016294215,-0.13828286913572646,-0.2740639810468948,1.2709216157682814
2017-11-03,1.1663167476654053,1.1686748266220093,1.1605236530303955,1.1661807298660278,0.008239849906176338,-1,0.016507315172754135,0.9892381153088603,0.2861798434989041,0.6865509566372021,0.6940199189786039,1,1.525775082227667,-0.40268513540103634,-0.4224236843738194,-0.5222435824146084,-0.12819692997844823,0.5988798592041504
2017-11-06,1.161534547805786,1.1626555919647217,1.1582788228988647,1.1614941358566284,0.008194790847641237,-1,0.004931419228243616,0.5340916134689062,0.1367996059665692,0.39236058827409337,0.7346316219528803,2,0.8221224036472095,-0.019738548972792175,-0.11955844701357293,-0.15551966088395525,0.396858313454398,1.0813693851566117
2017-11-07,1.1611839532852173,1.1617100238800049,1.1555883884429932,1.1612648963928225,0.007918370126223968,1,0.010222192991097506,0.7730928637369647,0.056214534062789895,0.7066561366830774,0.927286181648268,0,1.0408837539272322,-0.09981989804078012,-0.13578111191115816,0.2942267543953832,0.44925335156428886,1.0670691002847934
2017-11-08,1.1602543592453003,1.1609547138214111,1.1581177711486816,1.1601063013076782,0.007282204141946218,-1,0.020331473100189804,0.38957197813069,0.09617343354558382,0.2730670714849164,0.7009412555676947,0,0.519004126211475,-0.03596121387038146,0.394046652436155,0.5164167604679779,1.6398341943267767,1.82515500527971
2017-11-09,1.1595547199249268,1.1652567386627195,1.1586410999298096,1.15968918800354,0.007193328754074714,1,0.018693442662009688,0.9196908634493394,0.7739880727716894,0.1270093480156403,0.1584258324924372,0,1.1770694584665726,0.4300078663065344,0.5523779743383522,0.5850344634754487,1.544985596815182,2.1924831053068363
2017-11-10,1.164523959159851,1.1675150394439695,1.1623986959457395,1.164686679840088,0.007277665112255347,1,0.022358912883034446,0.7030199135728611,0.38863558026581213,0.29202542042401447,0.4471912206715409,1,1.0205202587026911,0.1223701080318296,0.155026597168909,1.2457875418906332,0.7270767891825994,2.3724382986338015
2017-11-13,1.166112780570984,1.1675150394439695,1.163873314857483,1.166112780570984,0.006792873042152847,0,0.0,0.5361096201692638,0.20643089665944672,0.3296787235098171,0.6149464794265936,0,0.7483318145741766,0.032656489137086096,1.12341743385881,0.9926076224768248,0.6845110717022157,2.068948611504019
2017-11-14,1.1664936542510986,1.177412509918213,1.166330337524414,1.1664936542510986,0.007393787216162972,0,0.0,1.4988492459686924,1.4767608734053657,0.02208837256332676,0.014736887397272063,0,1.8916191204838195,1.0907609447217186,0.9599511333397225,0.572050192013691,0.6178157487205052,1.5576666570229214
2017-11-15,1.1791757345199585,1.1859441995620728,1.1786059141159058,1.1792869567871094,0.009001354962137793,1,0.012356169445456908,0.8152423137443047,0.7395822965504191,0.06330384774842875,0.09280678384612885,0,1.0857326287718054,-0.13080981138198555,-0.5187107527080234,-0.43890636215658996,0.1853208109529269,0.5000931029064815
